"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
3.39515265975838e-80,0.250097879016817,0.967,0.93,6.51529795407633e-76,"TXNL4A"
3.72425230064413e-80,0.314350646212077,0.937,0.867,7.14684016493608e-76,"PFDN2"
6.29952127282826e-80,0.433755275449722,0.762,0.617,1.20887813225574e-75,"CDV3"
7.79541897059556e-80,-0.41843381441122,0.788,0.828,1.49594090045729e-75,"CDK2AP1"
1.72387236726021e-79,-0.529198661699328,0.642,0.707,3.30811107277234e-75,"ANKRD28"
1.7732158494194e-79,0.34821680303272,0.871,0.77,3.40280121503582e-75,"MAPKAPK3"
1.02115343132494e-78,0.348523274472417,0.842,0.719,1.95959343471256e-74,"MRPS7"
4.2952032927817e-78,0.563691856773925,0.534,0.37,8.24249511884808e-74,"HMGN5"
6.17796371724134e-78,0.315955448062547,0.921,0.839,1.18555123733861e-73,"SSR1"
6.99631729611497e-78,0.301861792272197,0.964,0.931,1.34259328912446e-73,"EIF5"
9.56986839684612e-78,0.541984563047561,0.586,0.42,1.83645774535477e-73,"TP53RK"
1.2151671905885e-77,0.4341076981875,0.747,0.602,2.33190583873932e-73,"TMEM141"
1.270416810408e-77,0.41669795881764,0.769,0.619,2.43792985917296e-73,"SLC39A4"
1.56030547746552e-77,-0.721191246635758,0.406,0.513,2.99422621125632e-73,"AP1S2"
1.83374121319634e-77,-0.52711374596368,0.746,0.785,3.51894938812378e-73,"BTG1"
1.86773260289007e-77,-0.329496877920101,0.89,0.905,3.58417886494605e-73,"PSME1"
1.90734674567958e-77,0.571063331054438,0.516,0.354,3.66019840495911e-73,"BASP1"
2.87254489060335e-77,-1.1997735771962,0.132,0.245,5.51241364506783e-73,"SERPINB8"
9.15215491076944e-77,-0.843501381643941,0.36,0.47,1.75629852737666e-72,"YPEL3"
2.25316802464409e-76,0.279501336402152,0.945,0.89,4.32382943929201e-72,"PHB2"
3.04445484404269e-76,-1.28797566019021,0.142,0.253,5.84230884571791e-72,"SELL"
4.37281131103273e-76,0.410560125642679,0.748,0.596,8.39142490587181e-72,"IFRD2"
2.03831339295249e-75,-0.255442254886908,0.959,0.965,3.91152340107582e-71,"EIF3L"
2.26519479318361e-75,0.313973753521788,0.902,0.802,4.34690880811936e-71,"BCL7C"
2.83191828698471e-75,0.414234557562314,0.755,0.607,5.43445119272365e-71,"LYAR"
4.22978884523638e-75,0.513905203753555,0.55,0.382,8.11696479400861e-71,"NCLN"
5.22610452102957e-75,-0.648259325226248,0.496,0.586,1.00288945758558e-70,"CCP110"
1.64390569032344e-74,0.349437132520154,0.838,0.708,3.15465501973068e-70,"TUSC2"
1.72932605733977e-74,0.338303939721931,0.877,0.791,3.31857670403502e-70,"MRPL37"
2.47062354330113e-74,0.285903779801175,0.947,0.886,4.74112657959488e-70,"FKBP2"
2.75115133764247e-74,-0.944033839083627,0.243,0.362,5.27945941693589e-70,"ANXA2R"
3.69085488552161e-74,0.38287649912375,0.809,0.692,7.08275052531596e-70,"PSMD14"
4.04419686466841e-74,0.363336714074988,0.86,0.759,7.76081378329869e-70,"DKC1"
8.9219104679169e-74,-0.817920694332923,0.163,0.283,1.71211461879325e-69,"IGFBP4"
1.91383679917104e-73,-1.08995081492884,0.166,0.279,3.67265281760923e-69,"HOOK3"
3.25681666058334e-73,0.470821856889336,0.645,0.489,6.24983117165942e-69,"RRP7A"
3.91066472395575e-73,-0.687224478482731,0.429,0.535,7.50456560527109e-69,"PHACTR1"
3.95799314084691e-73,-1.21916507286924,0.137,0.246,7.59538883728523e-69,"ST3GAL6"
4.66023835062837e-73,-0.417084724514449,0.732,0.782,8.94299739485585e-69,"DCK"
8.04462250948217e-73,-1.11235870318335,0.184,0.297,1.54376305956963e-68,"CRHBP"
9.78178190208542e-73,-0.442013277913307,0.718,0.763,1.87712394701019e-68,"FDX1"
2.28356146554453e-72,-0.542282551451735,0.648,0.697,4.38215445237995e-68,"TMEM251"
4.09524676674077e-72,-0.919266457772283,0.441,0.539,7.85877854537555e-68,"LTB"
6.76849593630225e-72,0.481652997806492,0.577,0.414,1.2988743701764e-67,"MLST8"
6.8092058414145e-72,0.273495197214554,0.96,0.912,1.30668660096744e-67,"RPS19BP1"
1.83438643297852e-71,-0.669183040396813,0.481,0.582,3.52018756488578e-67,"HELLS"
1.95278933108561e-71,0.305905106309702,0.903,0.814,3.74740272635328e-67,"SFT2D1"
3.43997798547773e-71,-0.902576029670703,0.332,0.433,6.60131775413177e-67,"ITGAL"
3.97148477035272e-71,0.332592824343074,0.892,0.809,7.62127927430687e-67,"NOL7"
4.81328575534734e-71,-0.293386826320429,0.924,0.93,9.23669536451155e-67,"PLP2"
6.05143396171045e-71,0.355141808035223,0.855,0.753,1.16127017725224e-66,"SSB"
1.00914375263489e-70,0.378804166613171,0.752,0.614,1.93654686130635e-66,"TAF10"
1.27777270121858e-70,2.28363748386936,0.108,0.031,2.45204581363845e-66,"TIMP3"
1.31229941638268e-70,-1.07146099117606,0.168,0.281,2.51830258003837e-66,"FUCA1"
1.54409256502959e-70,0.259164678914017,0.955,0.901,2.96311363229178e-66,"LAMTOR2"
1.59422461202082e-70,0.374781852879517,0.809,0.693,3.05931703046796e-66,"EIF6"
1.95625644350324e-70,0.252406506923215,0.98,0.945,3.75405611508271e-66,"DRAP1"
2.0502498087679e-70,0.399685498469569,0.731,0.586,3.9344293830256e-66,"EMD"
2.48646741397789e-70,-1.27816818992365,0.127,0.23,4.77153096742357e-66,"ZNF521"
2.52652365252467e-70,0.470868466074982,0.623,0.461,4.84839888919485e-66,"TIMM50"
2.74360695930616e-70,-0.776471606825973,0.367,0.468,5.26498175490853e-66,"FAM111A"
4.87547627348251e-70,0.436270515830703,0.734,0.586,9.35603896881295e-66,"MARCKSL1"
5.01298152789738e-70,0.309407502482205,0.904,0.825,9.61991155203507e-66,"MRPL36"
1.22520428714381e-69,-0.780703563088743,0.358,0.46,2.35116702702897e-65,"RNF213"
5.37900911371228e-69,0.395833646281527,0.883,0.793,1.03223184892139e-64,"MYC"
7.2291355736364e-69,0.448504451993915,0.627,0.468,1.38727111658083e-64,"MRTO4"
8.51962756619399e-69,0.343858998772533,0.847,0.737,1.63491652995263e-64,"MAD2L2"
1.38541073772355e-68,0.369994204621311,0.81,0.689,2.65860320569148e-64,"SLC1A5"
1.69104967205799e-68,0.42026801677184,0.677,0.528,3.24512432067928e-64,"RNASEH1"
2.049129735603e-68,0.439344088285899,0.652,0.491,3.93227996262216e-64,"DPH3"
4.30933715645918e-68,0.601467129608177,0.409,0.257,8.26961800324517e-64,"ECE2"
5.02380287061513e-68,0.324770295072596,0.889,0.796,9.64067770871043e-64,"SEC11C"
6.31231817343841e-68,0.466914831724284,0.658,0.511,1.21133385748283e-63,"MRPL3"
6.61915051613892e-68,0.284266185789495,0.92,0.844,1.27021498404706e-63,"SS18L2"
6.68081295987545e-68,-0.871420540886977,0.288,0.396,1.2820480070001e-63,"ODF3B"
8.32680748030578e-68,1.04483816355669,0.399,0.266,1.59791435547068e-63,"BEX1"
8.65422171332064e-68,0.253073245216394,0.942,0.884,1.66074514678623e-63,"EMC6"
9.81166531423731e-68,0.260397376831244,0.955,0.911,1.88285857380214e-63,"LY6E"
1.7120649800209e-67,0.480253547015692,0.59,0.434,3.28545269666011e-63,"PDHA1"
1.74980568706081e-67,0.561581939492443,0.47,0.317,3.3578771134697e-63,"PNO1"
1.87803704617676e-67,0.497424389793553,0.539,0.382,3.6039530916132e-63,"NDUFAF4"
3.71333945089031e-67,0.256628780856703,0.952,0.9,7.12589840625851e-63,"POLR2F"
4.79417536965259e-67,0.300915747178215,0.887,0.802,9.20002253436332e-63,"AUP1"
6.23250662907373e-67,0.322227402588591,0.878,0.788,1.19601802211925e-62,"SNRPC"
6.65547073749995e-67,0.454886609803744,0.732,0.611,1.27718483452624e-62,"MEST"
6.95619562159198e-67,-1.01883803552612,0.211,0.317,1.3348939397835e-62,"TIGAR"
8.18329383297294e-67,0.347540765854482,0.801,0.678,1.57037408654751e-62,"PABPC4"
1.2152505925842e-66,0.716117145096029,0.285,0.157,2.33206588716907e-62,"CTNNAL1"
1.27292643503261e-66,-0.950043423894495,0.222,0.33,2.44274582882758e-62,"SSBP2"
1.74442349017842e-66,-0.894403396873596,0.255,0.367,3.34754867765238e-62,"FCGRT"
2.02996591139558e-66,0.639329742977651,0.361,0.22,3.89550458396812e-62,"PLD6"
2.47003450863814e-66,-1.06682918591738,0.174,0.281,4.7399962220766e-62,"TMEM51"
2.8271582013752e-66,0.376863545410984,0.757,0.616,5.425316588439e-62,"SNRNP25"
3.21919333868139e-66,0.413916223062135,0.656,0.498,6.17763201692958e-62,"C21orf59"
5.71857790142918e-66,0.277791396170197,0.931,0.884,1.09739509928426e-61,"CYC1"
1.18772234870135e-65,0.387985377720939,0.732,0.592,2.2792391871579e-61,"TXNDC12"
1.66515345066558e-65,0.388321936969685,0.731,0.593,3.19542947182725e-61,"ZNRD1"
1.6910676939941e-65,0.298179909656302,0.898,0.812,3.24515890477467e-61,"M6PR"
3.69637162362549e-65,0.271591502439029,0.95,0.898,7.09333714573732e-61,"COPE"
5.48853330227338e-65,0.36650355454101,0.835,0.741,1.05324954070626e-60,"LAPTM4B"
8.92030395874139e-65,0.51198306052845,0.485,0.332,1.71180632968247e-60,"HSPBP1"
9.8336352887726e-65,0.501843119774013,0.489,0.333,1.88707461191546e-60,"PES1"
1.03033157560002e-64,0.430756715443969,0.613,0.458,1.97720629357644e-60,"WDR18"
2.46764089043858e-64,-0.312221337459517,0.882,0.902,4.73540286875163e-60,"ITM2B"
5.28230093224618e-64,-1.50903829202289,0.063,0.146,1.01367354889804e-59,"USP53"
5.99079885544325e-64,0.270798441674156,0.927,0.862,1.14963430035956e-59,"MRPL18"
6.16521215429428e-64,0.381268770283887,0.752,0.626,1.18310421240907e-59,"METTL5"
7.44686388459932e-64,-0.527036344343196,0.6,0.659,1.42905317945461e-59,"BPTF"
1.38629937566386e-63,0.445562205714278,0.693,0.552,2.66030850189895e-59,"SRD5A3"
1.72269053375073e-63,0.392576774950765,0.722,0.579,3.30584313426764e-59,"TIMM17A"
2.10710420471786e-63,0.34459670991671,0.807,0.688,4.04353296885358e-59,"RPL7L1"
2.59426352905116e-63,0.298832779423748,0.902,0.838,4.97839171224917e-59,"PSMD8"
3.14270117323486e-63,0.455974049005095,0.628,0.48,6.0308435514377e-59,"CTSC"
3.36826408728931e-63,0.405303230905117,0.682,0.528,6.46369878350818e-59,"PFDN6"
4.84049627123478e-63,0.463329125004927,0.598,0.451,9.28891234449955e-59,"CD68"
5.94115621113392e-63,-0.473143754684894,0.66,0.715,1.1401078769166e-58,"MESDC1"
7.67274509286008e-63,0.394500327967041,0.67,0.517,1.47239978331985e-58,"ZCCHC17"
9.57542091580122e-63,0.379362218996521,0.72,0.579,1.83752327374225e-58,"HSD17B10"
9.73887264995303e-63,0.464611571137759,0.526,0.371,1.86888966152599e-58,"YARS"
1.20134477597304e-62,0.379844044363183,0.742,0.604,2.30538062509226e-58,"BAZ1A"
1.21274648889088e-62,-0.963948685085911,0.244,0.345,2.3272605121816e-58,"GCNT1"
1.36490086024795e-62,0.262625969430813,0.977,0.953,2.61924475081582e-58,"GYPC"
1.40451953557588e-62,-0.370285834801927,0.745,0.801,2.69527298877012e-58,"GABARAP"
1.76281244107192e-62,0.384642103568183,0.771,0.648,3.38283707441702e-58,"ADI1"
2.74259412598061e-62,0.469988840463017,0.531,0.376,5.26303812775678e-58,"SLC5A6"
3.60418947838831e-62,-0.534798473578413,0.578,0.635,6.91643960902717e-58,"COX16"
4.03462078625266e-62,-0.51800714530129,0.608,0.664,7.74243728881886e-58,"FOXP1"
4.593378945488e-62,0.342362653620679,0.8,0.672,8.81469419639147e-58,"RPL26L1"
1.51700628645428e-61,0.406018994121361,0.656,0.509,2.91113506370577e-57,"PTGES2"
3.56048210157088e-61,0.310906746037987,0.806,0.679,6.83256515291451e-57,"SNHG9"
1.10608323550444e-60,0.473498047241616,0.528,0.376,2.12257372893302e-56,"MTX1"
1.16298931926209e-60,0.273765406183944,0.92,0.845,2.23177650366395e-56,"PSMB5"
1.42086602968697e-60,0.498994307007459,0.461,0.311,2.7266419109693e-56,"GRWD1"
1.69388039982421e-60,0.41852163876852,0.666,0.521,3.25055648726266e-56,"ITPA"
1.75549928644065e-60,0.280069163437977,0.891,0.805,3.36880313067961e-56,"CTDNEP1"
1.81851887942392e-60,-1.09187820291256,0.167,0.266,3.48973772961451e-56,"ITPR2"
2.14305212834923e-60,0.372784920993706,0.701,0.56,4.11251703430217e-56,"DUS1L"
2.22871529218058e-60,0.532313093651625,0.828,0.736,4.27690464569453e-56,"HSPA8"
2.61966414146086e-60,0.386136919323384,0.705,0.558,5.0271354874634e-56,"AZI2"
3.1503567661098e-60,-0.294957937648743,0.985,0.984,6.0455346341647e-56,"HMGB2"
3.27795871189415e-60,0.387097482035044,0.675,0.53,6.29040276812488e-56,"DEAF1"
3.79408105452546e-60,-1.06621997796795,0.146,0.244,7.28084154363435e-56,"LRRC8C"
5.82889940349611e-60,0.264966046976078,0.944,0.885,1.1185657955309e-55,"ATF4"
6.85737105736937e-60,3.81213750339786,0.1,0.031,1.31592950590918e-55,"HBD"
1.05232897203806e-59,0.262465573352555,0.92,0.854,2.01941929734103e-55,"SRRM2"
1.42289453073131e-59,0.642649727861904,0.335,0.205,2.73053460447339e-55,"VCL"
2.63847465671653e-59,0.661519593856407,0.319,0.193,5.06323286623902e-55,"NRXN2"
2.79505597554381e-59,0.276075006312038,0.914,0.835,5.36371241706857e-55,"DAD1"
3.15943998718107e-59,0.303295303429427,0.871,0.8,6.06296533540047e-55,"PRDX4"
3.33959660819434e-59,-1.38266984148248,0.077,0.161,6.40868589112493e-55,"NAAA"
4.36296677662735e-59,0.309225365377139,0.824,0.713,8.37253324434788e-55,"TIMM10"
5.750537112957e-59,-0.71639736407119,0.344,0.44,1.10352807197645e-54,"HS6ST1"
6.53743748601397e-59,0.377929919960894,0.723,0.586,1.25453425356608e-54,"RUVBL2"
8.93073317794924e-59,0.892652175392891,0.223,0.117,1.71380769684846e-54,"CLU"
9.20964580939154e-59,0.448212868628495,0.578,0.435,1.76733103082224e-54,"AGTRAP"
1.39859522878842e-58,0.523645424568174,0.42,0.281,2.68390424404498e-54,"RNASE2"
2.5431253621067e-58,0.633351392233648,0.33,0.202,4.88025756988275e-54,"RRP9"
4.18325690563242e-58,0.64218701088898,0.323,0.196,8.02767000190862e-54,"METRN"
5.91247601597023e-58,0.421886368197629,0.604,0.457,1.13460414746469e-53,"MAPK12"
6.50412264503341e-58,0.410392935542938,0.602,0.455,1.24814113558191e-53,"SURF6"
8.39602675525762e-58,0.320606149162907,0.806,0.688,1.61119753433394e-53,"C14orf1"
1.07283592857538e-57,0.523123423155457,0.423,0.281,2.05877214693615e-53,"SHC1"
1.49959581319896e-57,-0.633604669085731,0.386,0.486,2.87772436552881e-53,"BIN1"
1.69329587935547e-57,0.321694303080199,0.817,0.714,3.24943479248315e-53,"FAM207A"
1.91650709989724e-57,0.428411684671414,0.593,0.441,3.67777712470281e-53,"ZPR1"
2.17927286488774e-57,-0.643011803269405,0.352,0.448,4.18202462771957e-53,"CTSB"
5.26630858812217e-57,-0.468469758672093,0.623,0.678,1.01060461806065e-52,"TSTD1"
1.14912621782979e-56,0.461452376654192,0.643,0.505,2.20517321201537e-52,"SPNS1"
1.28528916865127e-56,0.424776381481692,0.582,0.433,2.46646991464178e-52,"RRS1"
2.37612897480276e-56,0.302232333193481,0.822,0.71,4.5597915026465e-52,"TMEM126B"
2.62997274628153e-56,0.930222698227011,0.244,0.139,5.04691770011426e-52,"RP11-84C10.2"
3.29957405613696e-56,0.391622056292781,0.626,0.483,6.33188261372682e-52,"ERI3"
5.95988897784923e-56,0.31055891360127,0.794,0.666,1.14370269484927e-51,"SRP72"
7.2916604342384e-56,-1.3825638115426,0.081,0.162,1.39926963733035e-51,"ANXA5"
7.86554569629903e-56,0.992652851232281,0.167,0.079,1.50939821911978e-51,"RNASE3"
8.60833290368582e-56,0.392435459759161,0.637,0.493,1.65193908421731e-51,"ABHD14B"
9.27924021801042e-56,0.945314479416503,0.202,0.107,1.7806861978362e-51,"RGCC"
1.3286866528354e-55,0.382130472918251,0.623,0.474,2.54974968679112e-51,"RNF114"
1.61862923033802e-55,0.40759346794766,0.622,0.484,3.10614949301866e-51,"PREB"
1.91849169039913e-55,0.556618506239648,0.352,0.222,3.68158555387593e-51,"SLC7A5"
2.54878591963498e-55,-0.731596947425253,0.234,0.335,4.89112017977953e-51,"KLF6"
2.89461453750247e-55,0.424870541015175,0.527,0.381,5.55476529746724e-51,"MTHFD1L"
3.02884239107121e-55,0.362546246391627,0.669,0.519,5.81234854846565e-51,"TIMM8A"
5.32378650444734e-55,0.321411999654227,0.761,0.631,1.02163463020344e-50,"SNRPN"
5.37509984485039e-55,0.423822674949687,0.556,0.41,1.03148166022679e-50,"ERLIN1"
6.0414687361909e-55,0.330916687629506,0.774,0.656,1.15935785047503e-50,"RANGRF"
1.04703386840083e-54,0.252880639217234,0.928,0.861,2.0092579934612e-50,"CANX"
1.14867150201233e-54,-0.542212626692558,0.538,0.614,2.20430061236167e-50,"AP001171.1"
1.31218318249729e-54,0.696572387778792,0.267,0.154,2.51807952721231e-50,"MORN2"
2.98926119210972e-54,-1.65669586052311,0.05,0.12,5.73639222765856e-50,"SPP1"
3.30370258298162e-54,0.391966275203413,0.635,0.491,6.33980525674174e-50,"DNAJC2"
5.89161096862473e-54,0.472374448564893,0.36,0.225,1.13060014487909e-49,"CTC-524C5.2"
5.96414242815868e-54,0.450129776854901,0.48,0.335,1.14451893196365e-49,"YRDC"
7.26189838442238e-54,0.310453773492233,0.838,0.747,1.39355829997065e-49,"PSMG1"
8.12781935757903e-54,-0.660725461188243,0.366,0.457,1.55972853471942e-49,"ERG"
1.5605636357004e-53,0.307375560929258,0.823,0.708,2.99472161690907e-49,"DGUOK"
1.61437923096755e-53,0.344362552793919,0.7,0.556,3.09799374422672e-49,"NDUFV3"
1.91138466493348e-53,-0.58042762253103,0.529,0.583,3.66794717200735e-49,"TRAPPC5"
2.8566870208437e-53,0.288616645794542,0.798,0.686,5.48198239299907e-49,"DPM2"
3.37504485666404e-53,-0.695779471447759,0.367,0.45,6.47671107993829e-49,"GLMN"
4.61745306786262e-53,0.28472882506321,0.836,0.732,8.86089243722837e-49,"ILF3"
4.65072466519999e-53,0.388727105945297,0.685,0.554,8.92474063251879e-49,"CNIH4"
5.96041311131292e-53,0.314523846773384,0.803,0.695,1.14380327606095e-48,"SURF4"
6.10247531490992e-53,0.486077960614735,0.559,0.423,1.17106501293121e-48,"TIMP1"
6.88622160964183e-53,0.268785510955915,0.921,0.85,1.32146592689027e-48,"MRPL41"
7.1454515986905e-53,-0.815329762915808,0.257,0.351,1.37121216178871e-48,"IL4R"
7.74943360762105e-53,0.438530257485469,0.538,0.397,1.48711630930248e-48,"TRAP1"
7.89196774049169e-53,0.358869545090334,0.655,0.512,1.51446860940035e-48,"TARS"
1.12329412301619e-52,0.377007504334862,0.624,0.478,2.15560142206807e-48,"HSPA5"
1.16858008374235e-52,-0.299114010408703,0.897,0.906,2.24250518070157e-48,"YWHAH"
1.31061131868632e-52,0.298566120961446,0.783,0.671,2.51506312055906e-48,"CLN6"
1.61174732991933e-52,0.467401260036366,0.506,0.368,3.0929431261152e-48,"CHST12"
1.85448730206976e-52,0.465168461481111,0.466,0.326,3.55876113267187e-48,"PUS1"
1.94973803688935e-52,0.485381571706842,0.427,0.291,3.74154729279067e-48,"BCS1L"
3.28939791877452e-52,-0.981330744194715,0.176,0.268,6.31235460612831e-48,"TMEM65"
3.41658284404744e-52,-1.3586072232979,0.134,0.221,6.55642247772703e-48,"MCEMP1"
4.0653429194766e-52,0.56826882747778,0.299,0.18,7.80139306247559e-48,"METTL8"
4.89822209319647e-52,0.361710823129344,0.659,0.512,9.39968819684403e-48,"HDLBP"
4.90109821531177e-52,0.497060063431067,0.401,0.269,9.4052074751833e-48,"SLC38A5"
5.25261071929213e-52,0.43032128232085,0.524,0.38,1.00797599703216e-47,"SEC61A1"
1.15584715782804e-51,0.454826983018315,0.467,0.328,2.218070695872e-47,"SRPRB"
1.49753560537584e-51,0.325917215740862,0.781,0.671,2.87377082671624e-47,"SLC39A1"
1.58144719575831e-51,0.305320154990869,0.805,0.685,3.03479716866019e-47,"CRLS1"
1.95835496893464e-51,0.29753430589528,0.826,0.718,3.75808318538557e-47,"MRPS34"
2.28401045557294e-51,0.525968515151332,0.346,0.219,4.38301606424448e-47,"TRMT61A"
2.65858935448588e-51,-1.39483227075941,0.067,0.14,5.1018329712584e-47,"TNFAIP3"
5.69716706434269e-51,0.581068931741181,0.332,0.212,1.09328635964736e-46,"NMB"
6.61780664673534e-51,0.266843294613394,0.856,0.754,1.26995709550851e-46,"TRIAP1"
7.27164607024389e-51,-0.650570418390513,0.353,0.441,1.3954288808798e-46,"IL2RG"
9.72306244535474e-51,0.413381775167695,0.493,0.348,1.86585568326357e-46,"ALG3"
1.2099283439557e-50,0.306126344919973,0.846,0.759,2.32185249205099e-46,"NUDC"
1.26257042212367e-50,0.387823635282093,0.555,0.409,2.42287264005532e-46,"DDX49"
1.31990818557154e-50,0.705151823626454,0.238,0.134,2.53290380811178e-46,"SLA2"
1.74401404734495e-50,0.3806766857804,0.622,0.478,3.34676295685497e-46,"IARS"
2.05352388553529e-50,0.397340676338513,0.562,0.421,3.94071233634222e-46,"FAH"
2.10503139725624e-50,0.337652219353064,0.706,0.572,4.03955525133472e-46,"DNAJC19"
2.17938527393285e-50,0.328732814314776,0.727,0.598,4.18224034067714e-46,"POLR2G"
2.54849347912165e-50,0.260128001658151,0.896,0.822,4.89055898643445e-46,"GRB2"
2.59153780234291e-50,0.600737543140333,0.295,0.181,4.97316104269604e-46,"CD3EAP"
4.2680948504083e-50,0.527442511628531,0.361,0.235,8.19047401793353e-46,"B4GALT5"
5.22502251536286e-50,0.309235490554595,0.805,0.697,1.00268182069813e-45,"POLDIP2"
6.00610520118705e-50,-0.436259340477952,0.664,0.712,1.15257158810779e-45,"MARCH6"
6.55557289036574e-50,0.413080796867495,0.491,0.35,1.25801443766119e-45,"GRPEL1"
7.09636187844734e-50,0.266850803221548,0.869,0.79,1.36179184447404e-45,"DDX18"
7.18576450375405e-50,-0.7647949053166,0.279,0.372,1.3789482082704e-45,"IFI16"
7.32930731483706e-50,0.339837494221861,0.682,0.542,1.40649407371723e-45,"BRI3BP"
7.62633137333909e-50,0.363223840103853,0.656,0.515,1.46349299054377e-45,"NTPCR"
8.0598237932395e-50,0.361352260853578,0.812,0.735,1.54668018592266e-45,"CCND3"
1.72340232926161e-49,0.349374634136725,0.658,0.513,3.30720906985304e-45,"NCBP2"
1.72637617220204e-49,0.299196007252495,0.789,0.675,3.31291587445572e-45,"TMEM261"
1.81354077670826e-49,0.285455421740812,0.873,0.787,3.48018475050315e-45,"SNRPB2"
2.37091220623116e-49,0.274799967473935,0.869,0.795,4.5497805237576e-45,"MORF4L2"
2.70284153230955e-49,-1.24017342152248,0.076,0.151,5.18675290050203e-45,"PLEC"
3.12743063871032e-49,0.343814035231729,0.718,0.591,6.0015393956851e-45,"CCT5"
3.97041321399758e-49,-1.17281570070272,0.12,0.203,7.61922295766135e-45,"GBP4"
4.28109305238182e-49,0.340440543318394,0.731,0.605,8.21541756752071e-45,"SCO2"
5.12643150719576e-49,0.302511515662159,0.813,0.709,9.83762206230865e-45,"NDUFV1"
5.89692580616004e-49,0.419405272307233,0.5,0.36,1.13162006220211e-44,"ESRRA"
6.87640029959977e-49,-0.31233236540747,0.8,0.817,1.31958121749319e-44,"BNIP2"
8.37213495096898e-49,-0.342391968542559,0.745,0.769,1.60661269709095e-44,"PGD"
9.02797215932059e-49,0.347078162596646,0.706,0.58,1.73246785737362e-44,"DLEU1"
9.09449496847915e-49,-0.941222436633182,0.179,0.267,1.74523358445115e-44,"CTSS"
