"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
6.41469838916212e-10,0.252183258476905,0.297,0.247,1.23098062088021e-05,"CH17-340M24.3"
6.62904111265594e-10,0.437569321872732,0.128,0.094,1.27211298951868e-05,"AVPI1"
6.81463928912155e-10,0.263319278950088,0.22,0.175,1.30772927958243e-05,"GRK4"
6.98889285133158e-10,0.396557633923909,0.101,0.071,1.34116853817053e-05,"CYB5RL"
7.79822162079906e-10,-0.398016117491395,0.206,0.243,1.49647872903134e-05,"ATM"
8.31833320118062e-10,-0.572117925979371,0.103,0.133,1.59628814130656e-05,"TP53I3"
8.49474429991229e-10,-0.48421162129208,0.154,0.188,1.63014143115317e-05,"LDLR"
8.76349228778619e-10,0.307427940698923,0.22,0.177,1.68171417002617e-05,"NEU3"
9.52028135782074e-10,-0.650082395732229,0.079,0.107,1.8269419925658e-05,"TBC1D31"
9.55542194190945e-10,-0.415369031501512,0.154,0.189,1.83368547065242e-05,"CAPN2"
9.90443769935326e-10,-0.418334303505318,0.15,0.185,1.90066159450589e-05,"RP11-841O20.2"
1.03494257130112e-09,-0.274856873095878,0.361,0.396,1.98605479432686e-05,"SP3"
1.06647968349056e-09,-0.264782471701881,0.389,0.422,2.04657451261839e-05,"PRPSAP1"
1.12507769454321e-09,-0.465395037240465,0.158,0.192,2.15902409582842e-05,"ZBED3"
1.14098553860603e-09,-0.335408828856264,0.288,0.323,2.18955124858497e-05,"RPAP2"
1.16406182672755e-09,-0.428633309961231,0.146,0.18,2.23383464549018e-05,"PKD2"
1.18367152695932e-09,0.270997634695047,0.204,0.161,2.27146566023494e-05,"KANSL2"
1.25068293054617e-09,0.452128574971339,0.155,0.119,2.40006054371811e-05,"DOK2"
1.27333242940832e-09,-0.400530899275317,0.191,0.226,2.44352493203457e-05,"USP32"
1.33524563152939e-09,-0.371202629706374,0.194,0.231,2.5623363669049e-05,"RAB8B"
1.35396088027563e-09,0.258891192897566,0.607,0.563,2.59825092924893e-05,"PTRF"
1.39257761385105e-09,0.378860028009303,0.116,0.084,2.67235644098017e-05,"RP5-908M14.9"
1.54400697454617e-09,-0.309618724306442,0.327,0.36,2.9629493841541e-05,"ARHGAP11B"
1.57477981754725e-09,-0.251303173431806,0.427,0.458,3.02200246987317e-05,"HEXA"
1.63692180693489e-09,0.405908813451499,0.125,0.092,3.14125294750806e-05,"FAM53B"
1.67560994084628e-09,0.260065695493836,0.223,0.18,3.21549547648402e-05,"FBXL6"
1.70176698297096e-09,0.314728379907777,0.169,0.131,3.26569084032127e-05,"GOT1"
1.71845846639828e-09,0.266565056397589,0.208,0.165,3.29772179701831e-05,"HPDL"
1.74681282277793e-09,-0.440205705862639,0.081,0.11,3.35213380691084e-05,"CORO2A"
1.75375816782443e-09,0.394761424043977,0.124,0.091,3.36546192405508e-05,"RP11-347C12.10"
1.81077236107473e-09,0.472369573855008,0.106,0.076,3.47487216090241e-05,"ZNF175"
1.84393218250026e-09,-0.393768026547925,0.193,0.229,3.538505858218e-05,"SLC12A5"
1.95212524633376e-09,-0.358668780678197,0.188,0.223,3.74612834771448e-05,"SPAG16"
1.97795118415078e-09,0.290417973221144,0.185,0.145,3.79568832238534e-05,"CTD-2371O3.3"
2.03059374179478e-09,0.254346929744264,0.184,0.143,3.89670939050419e-05,"HMGXB3"
2.04862232916511e-09,-0.417995526037561,0.146,0.18,3.93130624966785e-05,"CXCL3"
2.08294318162291e-09,-0.384242185742449,0.191,0.226,3.99716796553437e-05,"SCARB2"
2.10253375121784e-09,0.341715372899576,0.175,0.137,4.03476226858703e-05,"RNF144A"
2.16143482167249e-09,-0.312224306413696,0.323,0.357,4.14779342278951e-05,"RFX5"
2.17567255814902e-09,0.25396381367288,0.232,0.188,4.17511563908797e-05,"MEPCE"
2.20248957216973e-09,-0.521038478951532,0.121,0.152,4.2265774889937e-05,"RFFL"
2.25662629277505e-09,-0.310143148546524,0.331,0.364,4.33046585583533e-05,"SNX27"
2.33026709861904e-09,0.355470838337363,0.131,0.097,4.47178256224993e-05,"TMEM186"
2.35815041146586e-09,-0.519005730638706,0.092,0.121,4.52529063960299e-05,"TMEM106A"
2.48895331184356e-09,0.359494368840976,0.12,0.088,4.77630140542779e-05,"CYB5D1"
2.53165991927182e-09,-0.262526849710867,0.443,0.469,4.85825538508263e-05,"ATAD5"
2.56501805825583e-09,-0.34747432858027,0.281,0.313,4.92226965379293e-05,"TMEM19"
2.69786202468851e-09,0.386802451232483,0.137,0.103,5.17719722537726e-05,"RGS16"
2.70845267693961e-09,-0.375448569774719,0.181,0.215,5.19752068704711e-05,"CHKB"
2.72922603449665e-09,-0.472679645478312,0.153,0.186,5.23738476019906e-05,"CENPQ"
2.83304276456009e-09,0.253246028279835,0.191,0.151,5.43660906519082e-05,"PCBD2"
2.85914188315528e-09,0.286732953286357,0.166,0.128,5.48669327377499e-05,"ARAP1"
2.87788505172891e-09,-0.313339461872995,0.294,0.327,5.52266141426778e-05,"CBWD3"
2.89725504328309e-09,0.267820239898503,0.205,0.163,5.55983242806024e-05,"NOC4L"
2.9097365343407e-09,-0.512030550580635,0.101,0.131,5.5837844093998e-05,"TNFSF12"
3.03915151279492e-09,-0.41764436446338,0.178,0.212,5.83213175305345e-05,"RINL"
3.1752521199036e-09,0.322993846297575,0.118,0.086,6.09330881809501e-05,"TCF15"
3.24314356300189e-09,0.4066238876106,0.14,0.106,6.22359249740063e-05,"TSC22D3"
3.27584326401955e-09,0.348771341263141,0.118,0.087,6.28634322365352e-05,"MMP2"
3.27760442271239e-09,-0.321816309872596,0.178,0.214,6.28972288718507e-05,"SLC27A2"
3.37869689434106e-09,0.255749138700187,0.223,0.179,6.4837193402405e-05,"DRG2"
3.39316805096265e-09,-0.562096427466662,0.077,0.104,6.51148948979732e-05,"AC093818.1"
3.41062492883407e-09,-0.339140362800325,0.276,0.311,6.54498923843258e-05,"NBPF14"
3.53759664451886e-09,-0.346026565819915,0.245,0.281,6.7886479608317e-05,"SAV1"
3.55629677449153e-09,0.25890155353121,0.181,0.142,6.82453351024924e-05,"ZNF584"
3.74406181667913e-09,0.295490299774924,0.173,0.134,7.18485462620724e-05,"TRADD"
3.78519009679511e-09,0.272346568142567,0.172,0.134,7.26377979574982e-05,"HSD11B1L"
4.17990979320973e-09,-0.373090387525751,0.217,0.253,8.02124689316947e-05,"STAG1"
4.18727974361166e-09,-0.44316000484518,0.169,0.202,8.03538982799077e-05,"ALOX5AP"
4.21323473241728e-09,-0.47600938318344,0.115,0.146,8.08519745150877e-05,"TBL1X"
4.22005764421109e-09,0.264954935061801,0.204,0.163,8.09829061924109e-05,"ZFP62"
4.24586691519026e-09,0.312428206108615,0.112,0.081,8.14781861025011e-05,"LRRC34"
4.25022194576146e-09,0.320736432661375,0.153,0.117,8.15617591391624e-05,"USP20"
4.30142998160232e-09,-0.442360426112482,0.169,0.202,8.25444413469485e-05,"PRDM16"
4.32656955013426e-09,-0.255438677287604,0.405,0.435,8.30268696670765e-05,"DECR1"
4.39381147122328e-09,0.294823407389567,0.195,0.156,8.43172421327747e-05,"PAQR7"
4.40139941666563e-09,-0.374640530360252,0.234,0.269,8.44628548058135e-05,"REV3L"
4.88969463447722e-09,0.37543479533704,0.115,0.084,9.38332400356178e-05,"FNTB"
4.95041518945185e-09,0.281006469021087,0.17,0.132,9.4998467485581e-05,"TRAF3IP1"
5.12843142386302e-09,0.262401323257661,0.179,0.139,9.84145990239314e-05,"CABLES1"
5.37293608373586e-09,0.276852640922401,0.188,0.149,0.000103106643446891,"SHCBP1"
5.48839792421191e-09,-0.566428561351068,0.09,0.118,0.000105322356165627,"MLH3"
5.54586435163585e-09,-0.37600133572235,0.23,0.264,0.000106425136907892,"BICD1"
5.62680575421458e-09,-0.282726755505025,0.369,0.398,0.000107978402423378,"ACTR1B"
5.64326980189594e-09,0.369790987571048,0.115,0.084,0.000108294347498383,"TTC27"
5.74726320168754e-09,-0.441925604367225,0.191,0.224,0.000110289980840384,"DEDD2"
5.78899579055731e-09,0.364164294535062,0.139,0.106,0.000111090829220795,"PCCA"
5.9013827876146e-09,-0.375568495467605,0.258,0.289,0.000113247535694324,"TRIM8"
6.0655601607392e-09,0.305277896591271,0.151,0.116,0.000116398099484585,"C12orf66"
6.17191705232647e-09,0.302657481127773,0.133,0.099,0.000118439088234145,"ZNF583"
6.22208226090364e-09,-0.481366632378188,0.253,0.285,0.000119401758586741,"BCYRN1"
6.23676274164253e-09,0.269835848690916,0.185,0.147,0.00011968347701212,"UQCC1"
6.363621287156e-09,-0.340468989095092,0.229,0.263,0.000122117892500524,"PKNOX1"
6.43800108300214e-09,0.261660509523896,0.197,0.156,0.000123545240782811,"MAN1B1-AS1"
6.93379102241648e-09,-0.28470753852006,0.356,0.387,0.000133059449720172,"RASSF2"
6.95595186007775e-09,0.286176442440258,0.184,0.145,0.000133484716194892,"ZNF579"
7.04218323159277e-09,-0.392011845676566,0.221,0.253,0.000135139496214265,"DIABLO"
7.34770256313283e-09,-0.439474837205352,0.182,0.215,0.000141002412186519,"USP6NL"
7.92957753460413e-09,0.327406292052702,0.164,0.128,0.000152168592889053,"TBC1D13"
7.96075981649896e-09,0.30980085953015,0.152,0.116,0.000152766980878615,"NKRF"
7.96880447902243e-09,0.317706258376569,0.194,0.156,0.00015292135795244,"PIK3R5"
7.99062593114339e-09,0.339426694719862,0.126,0.094,0.000153340111618642,"IKBKAP"
8.00249338726623e-09,-0.404070331792035,0.201,0.234,0.000153567848101639,"CNTLN"
8.03311652752719e-09,-0.314252665204369,0.276,0.312,0.000154155506163247,"RICTOR"
8.327387054045e-09,-0.307357471577118,0.343,0.371,0.000159802557567124,"BRCA2"
8.38721435827428e-09,0.266229962948995,0.127,0.095,0.000160950643535284,"ELL"
8.4178473780327e-09,0.285525214903396,0.154,0.118,0.000161538491184447,"RP11-792A8.4"
8.53136091175413e-09,0.279275383561333,0.215,0.173,0.000163716815896562,"PLEKHA2"
8.78336801082642e-09,0.31728725754756,0.141,0.108,0.000168552832127759,"GHDC"
9.19906071022954e-09,-0.284066356348043,0.4,0.431,0.000176529975029305,"ASPM"
9.60749770047221e-09,-0.28661487814856,0.366,0.396,0.000184367880872062,"OSBPL9"
9.64038419842747e-09,-0.257740140480262,0.33,0.364,0.000184998972767823,"BIN2"
9.76788121394087e-09,0.288587351170639,0.118,0.087,0.000187445640495525,"PUS3"
9.92160525468297e-09,0.337779736563948,0.139,0.106,0.000190395604837366,"CAMTA2"
9.94276879765029e-09,-0.281969508000031,0.393,0.421,0.000190801733226909,"NFKBIE"
1.03955633126928e-08,0.287254147051208,0.136,0.103,0.000199490859970574,"SMYD5"
1.04100590852068e-08,-0.446014967662376,0.1,0.129,0.000199769033845118,"SERAC1"
1.05189612553742e-08,-0.587560934407849,0.11,0.138,0.000201858866490631,"CD109"
1.11964103519373e-08,-0.431755727209991,0.136,0.167,0.000214859114653677,"ACOT2"
1.12553291773073e-08,0.477254222003528,0.144,0.112,0.000215989766912528,"BACE2"
1.14204340251287e-08,0.332988142834364,0.122,0.091,0.000219158128942221,"SLC17A5"
1.17351244575114e-08,-0.471892735886417,0.12,0.15,0.000225197038339644,"RP11-73E17.2"
1.21689653422612e-08,-0.426026179413786,0.164,0.196,0.000233522444917992,"BIVM"
1.27052097425987e-08,-0.343171331321724,0.285,0.315,0.000243812974960469,"CRYZL1"
1.296002855392e-08,-0.254941421936629,0.372,0.403,0.000248702947949724,"DENND6B"
1.33552148748631e-08,-0.275971773980747,0.348,0.38,0.000256286573448624,"RAP2C"
1.35365775489699e-08,-0.380054250647451,0.165,0.198,0.000259766923164733,"NBPF19"
1.40253931931839e-08,-0.471858046113795,0.129,0.159,0.000269147295377198,"MAP4K1"
1.42608390437243e-08,0.277290988754066,0.309,0.266,0.00027366550124907,"SAPCD2"
1.45264881489904e-08,0.269548259571629,0.252,0.21,0.000278763307579127,"MGLL"
1.49940320612964e-08,0.285526504433994,0.27,0.227,0.000287735475256279,"TSLP"
1.53105780376495e-08,0.36805126042219,0.125,0.094,0.000293809992542494,"COMTD1"
1.54314574872383e-08,0.269031986896222,0.203,0.164,0.000296129669180102,"MTOR"
1.57417181809822e-08,0.288882176744287,0.144,0.111,0.000302083571893049,"FOSL1"
1.58483464274886e-08,-0.433421686584768,0.134,0.165,0.000304129767943507,"DACH1"
1.60980740601816e-08,-0.329216000017173,0.218,0.251,0.000308922041214884,"DUSP14"
1.74224452576663e-08,-0.391647311249792,0.19,0.222,0.000334336724494617,"PLK4"
1.78852756823867e-08,-0.308464026892383,0.278,0.313,0.000343218440345001,"STARD10"
1.87484683326488e-08,-0.365126421313409,0.173,0.205,0.00035978310730353,"SLC31A1"
1.90109146085203e-08,-0.294810536275026,0.257,0.291,0.000364819451337505,"CRTC3"
1.90242354321846e-08,-0.445201553788226,0.124,0.155,0.000365075077943623,"USP51"
1.90762970840708e-08,-0.317555932059079,0.277,0.311,0.000366074141043319,"PIP5K1A"
2.15586058786538e-08,-0.270746718763724,0.368,0.396,0.000413709646811366,"WDFY2"
2.15644114306162e-08,-0.27554793907844,0.401,0.43,0.000413821055353525,"KLHL23"
2.20038848704405e-08,-0.493331534840959,0.108,0.137,0.000422254550663753,"MCTP1"
2.22367941680271e-08,-0.467812776871114,0.122,0.151,0.00042672408008444,"RABGAP1"
2.25469812639185e-08,0.336784417155312,0.103,0.075,0.000432676570454597,"RPS6KL1"
2.259154024772e-08,-0.268234031381861,0.343,0.372,0.000433531657353747,"GPS2"
2.39057744033768e-08,-0.277492539186223,0.329,0.359,0.000458751810800801,"VHL"
2.63476735909731e-08,-0.288397789842011,0.32,0.351,0.000505611856210774,"OTULIN"
2.64472545951317e-08,-0.446643185502515,0.123,0.152,0.000507522815680578,"SVIL"
2.70146163207419e-08,-0.37010428299999,0.181,0.214,0.000518410487195037,"FAAH"
2.74221430510519e-08,-0.364204297038921,0.236,0.268,0.000526230925149685,"MAP1S"
2.82497765428054e-08,0.422844995245441,0.123,0.093,0.000542113211856436,"STON2"
2.9421490186822e-08,0.400079432487922,0.104,0.076,0.000564598396685115,"GAL"
2.97341231459441e-08,0.250473095041745,0.161,0.126,0.000570597823170666,"SLC35C1"
3.07015358447019e-08,0.381391649479078,0.118,0.089,0.00058916247285983,"DNAJC12"
3.08886524673315e-08,-0.333587068898605,0.242,0.274,0.000592753240848092,"STAT6"
3.21105952137938e-08,0.394694154923676,0.13,0.099,0.000616202322152703,"FAM46C"
3.21914263331969e-08,-0.27631452394327,0.295,0.329,0.000617753471334048,"PELI2"
3.50020885607745e-08,0.286521110624291,0.154,0.12,0.000671690079481263,"MARS2"
3.50696924935004e-08,0.360457663216291,0.118,0.088,0.000672987398950272,"ZNF408"
3.83931803263393e-08,-0.459739939016691,0.107,0.136,0.000736765130462451,"RHPN1"
3.89692249250116e-08,-0.468020700152125,0.14,0.17,0.000747819426310973,"FAM118A"
4.18322002306881e-08,-0.332183532927082,0.221,0.253,0.000802759922426905,"RP11-452F19.3"
4.32475936557144e-08,-0.259592653265477,0.322,0.354,0.00082992132225316,"RPS6KA3"
4.50708837433732e-08,-0.29183610193151,0.326,0.357,0.000864910259035332,"EFCAB2"
4.53700092158141e-08,-0.449582980478946,0.141,0.17,0.000870650476851472,"FHIT"
4.72686254197061e-08,-0.53838327314189,0.075,0.1,0.00090708492180416,"FAM171B"
5.13489165352375e-08,0.269282016257268,0.156,0.122,0.000985385708311207,"DDX28"
5.52979757741616e-08,-0.333276180946029,0.247,0.278,0.00106116815510616,"ORAI3"
5.57141934958471e-08,-0.303938376428408,0.352,0.375,0.00106915537318531,"CASP4"
5.63481509842047e-08,0.307569554557238,0.138,0.106,0.00108132101738689,"LINC01268"
5.67059830731255e-08,0.319400949679634,0.113,0.084,0.00108818781517328,"SLC25A35"
5.99104737244741e-08,0.294831077047956,0.132,0.101,0.00114968199077266,"NAGPA"
6.07569882236284e-08,-0.419674248039978,0.189,0.219,0.00116592660401143,"FAIM"
6.30300083971891e-08,-0.394053776419365,0.216,0.245,0.00120954586114206,"LPIN1"
7.08815674695746e-08,-0.37256264685247,0.225,0.255,0.00136021727974114,"PDK1"
7.17162445192997e-08,-0.293295100000625,0.288,0.317,0.00137623473232536,"MYO1G"
7.68274894524678e-08,0.45565000773734,0.314,0.266,0.00147431952259286,"ISG15"
7.6985047686838e-08,0.333994335588728,0.121,0.092,0.00147734306511042,"NCKIPSD"
7.91184321858616e-08,0.261544818750373,0.193,0.156,0.00151828271364668,"SLC8B1"
7.97573009858235e-08,0.253405497593157,0.153,0.12,0.00153054260591795,"TEX2"
8.32928008754379e-08,-0.480394057819233,0.083,0.109,0.00159838884879965,"CYSTM1"
8.52446341918061e-08,-0.48547909596443,0.107,0.134,0.00163584453014076,"FBXO30"
8.7017116823427e-08,-0.432242601847182,0.113,0.141,0.00166985847184156,"SCOC-AS1"
8.88249704170291e-08,0.342661036339281,0.166,0.133,0.00170455118230279,"PROSER2"
8.90816101001364e-08,-0.333408698820949,0.221,0.252,0.00170947609782162,"SLC1A4"
8.92078510058171e-08,0.25572575389397,0.139,0.107,0.00171189866080163,"WDR55"
9.38383782269322e-08,-0.361694744577584,0.173,0.204,0.00180075847817483,"RHBDD2"
1.00825721378659e-07,-0.497487569483589,0.097,0.123,0.00193484559325646,"MEGF9"
1.01250111993225e-07,-0.332163949001692,0.204,0.234,0.00194298964915,"CRY1"
1.03391242398672e-07,0.277740225724915,0.17,0.135,0.00198407794163051,"SMCR8"
1.05941212033188e-07,-0.25385193350947,0.384,0.412,0.00203301185891687,"H2AFJ"
1.0916673859082e-07,-0.252833614842762,0.362,0.39,0.00209490971355783,"MND1"
1.10497027662276e-07,0.269682558563207,0.197,0.161,0.00212043796083908,"UBE2E2"
1.11318154974134e-07,-0.357153043383475,0.188,0.217,0.00213619539395362,"CRYL1"
1.11693243183417e-07,-0.468471436648437,0.129,0.157,0.00214339333668977,"ZNF711"
1.12712973000681e-07,-0.295125235669687,0.276,0.306,0.00216296195188307,"CIR1"
1.13560368481454e-07,0.333352345399706,0.111,0.084,0.0021792234711591,"KIF21B"
1.14676034344346e-07,0.256542980347184,0.13,0.099,0.002200633099068,"DYNC2LI1"
1.183641159129e-07,-0.313244868662865,0.24,0.27,0.00227140738436855,"PKMYT1"
1.19336607815735e-07,0.322521654457444,0.212,0.175,0.00229006950398396,"MTURN"
1.21573011301492e-07,0.330058620971231,0.127,0.098,0.00233298608687562,"PCCB"
1.22641173597429e-07,-0.279348160297946,0.253,0.285,0.00235348412133466,"MIR155HG"
1.26272183819552e-07,-0.451158673306952,0.094,0.12,0.0024231632074972,"GNAI1"
1.40300999016539e-07,-0.497759552147719,0.096,0.122,0.00269237617112738,"RP11-367G6.3"
1.45449592681244e-07,-0.405244522692718,0.121,0.15,0.00279117768355307,"IKZF2"
1.46088029941409e-07,0.263029697451446,0.166,0.132,0.00280342929457563,"NUFIP1"
1.47946269755433e-07,0.326592359250448,0.123,0.094,0.00283908891660677,"FBXO44"
1.50184565450033e-07,-0.278619254908324,0.267,0.297,0.00288204181098614,"TANK"
1.53455622665002e-07,-0.534848323076486,0.077,0.1,0.00294481339894138,"SPAG6"
1.63672730685573e-07,-0.331365706156699,0.164,0.194,0.00314087970185614,"GCHFR"
1.70843659466756e-07,-0.319611747590637,0.237,0.267,0.00327848982516705,"ZNF367"
1.71601915245886e-07,0.340392735861907,0.115,0.087,0.00329304075356855,"NMNAT3"
1.72693413115966e-07,-0.358228606641459,0.15,0.179,0.0033139865976954,"CTC-338M12.5"
1.74681246516196e-07,0.372380610876518,0.106,0.08,0.00335213312064581,"RP1-40E16.12"
1.80586817104584e-07,-0.337081542242549,0.224,0.254,0.00346546102023696,"HJURP"
1.91144465718557e-07,-0.311102665724432,0.284,0.313,0.0036680622971391,"CEP78"
1.92498234420738e-07,0.297886126822253,0.127,0.098,0.00369404111853396,"NUDT9"
1.95526052323583e-07,-0.402090691271235,0.164,0.193,0.00375214494408956,"NOA1"
1.95654256538268e-07,-0.440309053205678,0.1,0.126,0.00375460518296936,"PRKCZ"
1.98922734426123e-07,0.312498854468316,0.127,0.098,0.0038173272736373,"PIGQ"
1.99666500631847e-07,0.263288633543471,0.194,0.158,0.00383160014712514,"INPPL1"
2.01465507625696e-07,0.359094661800215,0.102,0.076,0.00386612309133711,"SPTLC1"
2.01781694737047e-07,-0.260307425637766,0.35,0.377,0.00387219072200394,"ACAA1"
2.04181630383421e-07,0.371372773922486,0.113,0.086,0.00391824548705784,"TMPRSS9"
2.07354216823441e-07,-0.473457461910305,0.128,0.155,0.00397912742084183,"KIAA1524"
2.10285755869608e-07,-0.270549228365483,0.325,0.352,0.00403538365513777,"DPP8"
2.18075630633677e-07,0.303031208594211,0.108,0.081,0.00418487135186026,"DNAAF5"
2.22308822084689e-07,0.314350773966825,0.122,0.094,0.00426610629580517,"CTB-55O6.8"
2.27029036760268e-07,0.269387890857321,0.148,0.116,0.00435668721542953,"COX10"
2.44376533664987e-07,-0.488572646838046,0.081,0.104,0.00468958568103111,"SLC44A2"
2.50739004807125e-07,-0.360627099385748,0.227,0.257,0.00481168150224873,"LRRCC1"
2.58903778062277e-07,-0.282150870248338,0.252,0.284,0.0049683635010151,"LINC00869"
2.84787251563852e-07,-0.257851036283388,0.368,0.392,0.00546506735751033,"SERTAD2"
2.88054838781271e-07,0.339008603076972,0.106,0.08,0.00552777235621259,"RARA-AS1"
2.9225497110612e-07,-0.426101676683253,0.105,0.131,0.00560837289552644,"ANKRD65"
2.94765383319085e-07,-0.360236363661451,0.182,0.21,0.00565654770589324,"ITPRIPL1"
3.13802442473629e-07,0.255465848395792,0.421,0.377,0.00602186887106894,"GSN"
3.30547473205822e-07,-0.354914343354253,0.216,0.244,0.00634320601081972,"HOXA7"
3.44899140983519e-07,-0.307755689391464,0.241,0.269,0.00661861451547374,"RPAP3"
3.53021887124175e-07,-0.252412002051354,0.377,0.402,0.00677449001391292,"EPB41"
3.67506497195362e-07,0.255618917734423,0.141,0.111,0.00705244968117899,"EARS2"
3.84224439535905e-07,-0.384740794826607,0.13,0.158,0.00737326699469401,"ANKS1A"
4.03789037794576e-07,-0.262436520243448,0.347,0.373,0.00774871163527791,"DOCK8"
4.07226892992452e-07,0.303916506209652,0.12,0.093,0.00781468407652515,"ATG4A"
4.19236140064713e-07,-0.356105387044975,0.21,0.238,0.00804514152784184,"ANKRA2"
4.38152579108887e-07,0.254028092219629,0.16,0.128,0.00840814799309954,"RP11-156K23.3"
4.45797592622291e-07,-0.485750834103746,0.105,0.13,0.00855485580242177,"FAM161A"
4.68303181173107e-07,0.329865083167508,0.12,0.093,0.00898673804671193,"KIF3B"
4.84549608001382e-07,-0.338428051957322,0.174,0.203,0.00929850697754653,"NBPF1"
5.18948016014536e-07,-0.556758678213668,0.08,0.103,0.00995861242731895,"IQCH-AS1"
5.23001902479867e-07,-0.31048638909214,0.238,0.267,0.0100364065085886,"PMPCB"
5.42674654627371e-07,-0.392537622396645,0.136,0.163,0.0104139266222992,"DHTKD1"
5.52551411527509e-07,0.276477257854927,0.125,0.097,0.0106034615872129,"INPP5A"
5.60111823380116e-07,0.351746432671115,0.104,0.078,0.0107485458906644,"RP11-783K16.5"
5.62839441057376e-07,-0.289621275150086,0.256,0.283,0.010800888873891,"RABEP2"
5.80352305944657e-07,-0.280630264904209,0.322,0.349,0.011136960751078,"CCNB2"
5.93036577580085e-07,-0.392046924728571,0.138,0.165,0.0113803719237618,"GUSB"
5.95903074882581e-07,0.314076149627821,0.11,0.084,0.0114353800069967,"ERCC2"
6.04043224526075e-07,-0.439246094562918,0.128,0.154,0.0115915894786554,"RP11-544A12.8"
6.04898992264462e-07,-0.368031578070446,0.186,0.214,0.011608011661555,"PTPN9"
6.09422867476402e-07,-0.369447458303906,0.157,0.185,0.0116948248268722,"CCNE2"
6.15430304589289e-07,-0.42846389796679,0.148,0.175,0.0118101075450685,"NT5DC1"
6.35649690779946e-07,-0.387918023775059,0.117,0.144,0.0121981175660672,"ZMAT3"
6.60984068846273e-07,-0.421089551098678,0.094,0.118,0.01268428428116,"CREBRF"
6.71107396260544e-07,-0.372143356015362,0.167,0.194,0.0128785509342398,"ADCY7"
6.72717795097405e-07,-0.486205842934337,0.091,0.115,0.0129094544879192,"FLVCR1-AS1"
7.62362856366533e-07,-0.331596507686347,0.205,0.233,0.0146297432136738,"KRCC1"
7.98700808797691e-07,0.264645682090032,0.22,0.184,0.0153270685208277,"FYB"
8.29054243223077e-07,-0.408502530559021,0.11,0.136,0.0159095509274509,"CA11"
8.80264088867839e-07,-0.459754052908078,0.094,0.118,0.0168922678653738,"ZNF682"
9.12335550767621e-07,0.266289015460417,0.137,0.108,0.0175077192192306,"KPTN"
9.18518886826534e-07,-0.344294256897548,0.197,0.225,0.0176263774382012,"C21orf58"
1.0143839595996e-06,-0.453139964869211,0.116,0.141,0.0194660281847162,"PNPLA8"
1.01752810970329e-06,-0.394726189767492,0.161,0.187,0.0195263644252062,"ZNF559"
1.07160049307928e-06,0.264513116657934,0.171,0.14,0.0205640134621915,"RBMS2"
1.09324616493505e-06,-0.297591230047372,0.2,0.229,0.0209793939051036,"PAPSS1"
1.09683010735692e-06,0.331924933418064,0.106,0.081,0.0210481697601794,"BRAT1"
1.0996891521039e-06,-0.35726531728691,0.223,0.249,0.0211030348288738,"FAM43A"
1.14371650839902e-06,-0.420242058380935,0.136,0.161,0.0219479197961771,"TNRC6C"
1.14796761638279e-06,0.260639036749774,0.126,0.099,0.0220294985583858,"PIGN"
1.1722509732439e-06,-0.276971389797818,0.276,0.303,0.0224954961765504,"FBXL5"
1.21873589151548e-06,0.299046533374049,0.107,0.082,0.023387541758182,"SLC38A6"
1.24623026442726e-06,-0.330463002767448,0.196,0.224,0.023915158774359,"ATN1"
1.33907346823097e-06,0.266618582866644,0.149,0.12,0.0256968198553522,"MAN2A1"
1.35168821528932e-06,0.290329213756155,0.122,0.096,0.0259388968514021,"ADARB1"
1.38410875005949e-06,-0.448479054313178,0.101,0.125,0.0265610469136416,"LY75"
1.43049061425524e-06,-0.285557236805992,0.258,0.284,0.0274511148875581,"ATG16L2"
1.52758858944057e-06,-0.317461311714041,0.251,0.278,0.0293144250313646,"PATL1"
1.53912586901498e-06,-0.374270728127424,0.151,0.177,0.0295358254263974,"ZEB1-AS1"
1.56834134992039e-06,-0.363744825731223,0.199,0.224,0.0300964705049723,"SMPD2"
1.59565388813131e-06,-0.348382495526678,0.158,0.184,0.0306205981132398,"CNKSR3"
1.61122937655404e-06,0.298550493073723,0.124,0.098,0.0309194917360721,"PTAFR"
1.6215959854778e-06,-0.341696407202032,0.155,0.182,0.0311184269613191,"CEP68"
1.62565245316568e-06,-0.285246802002375,0.288,0.312,0.0311962705762495,"DOCK2"
1.68952795011301e-06,-0.422020538650005,0.127,0.152,0.0324220413626686,"VPS45"
1.7014740510372e-06,-0.255289836783149,0.307,0.332,0.0326512870394038,"SPRYD7"
1.70588287715455e-06,-0.358975790618041,0.184,0.211,0.0327358924125959,"TRIO"
1.73311271207338e-06,-0.376332396496438,0.185,0.211,0.0332584329446882,"SFR1"
1.7406975401434e-06,-0.379496923708175,0.122,0.148,0.0334039857953518,"PTPN4"
1.77133931461819e-06,-0.510058154881075,0.083,0.105,0.033992001447523,"SCAPER"
1.8406822788991e-06,-0.312517675374216,0.174,0.201,0.0353226929320737,"INTS8"
1.84521515806835e-06,-0.384773163313679,0.118,0.142,0.0354096788833317,"NDC80"
2.02776856120758e-06,-0.465973233143927,0.113,0.136,0.0389128786895734,"C11orf54"
2.04307328800338e-06,-0.294781159441788,0.181,0.208,0.0392065763967849,"ALG14"
2.141665492384e-06,-0.302308356473922,0.256,0.282,0.0410985607988489,"CASC5"
